"Game_id"	"Event_Num"	"Event_Msg_Type"	"Period"	"WC_Time"	"PC_Time"	"Action_Type"	"Option1"	"Option2"	"Option3"	"Team_id"	"Person1"	"Person2"	"Person3"	"Team_id_type"	"Person1_type"	"Person2_type"	"Person3_type"
"096e231adad0be6ab1cc89cce56847f8"	254	1	2	612470	3810	5	2	0	0	"01be0ad4af7aeb1f6d2cc2b6b6d6d811"	"766802a8fda500d7945950de7398c9c6"	"0370a0d090da0d0edc6319f120187e0e"	"0370a0d090da0d0edc6319f120187e0e"	2	4	0	0
"096e231adad0be6ab1cc89cce56847f8"	320	7	2	612480	3810	2	0	0	0	"01be0ad4af7aeb1f6d2cc2b6b6d6d811"	"616281dee946056b071699476fdee9ec"	"0370a0d090da0d0edc6319f120187e0e"	"24b95770922cd7772df8e5250e86a702"	2	5	0	1
"096e231adad0be6ab1cc89cce56847f8"	255	6	2	612500	3810	2	0	0	1	"01be0ad4af7aeb1f6d2cc2b6b6d6d811"	"99104de2626f67c1fa2ce70504970c3f"	"766802a8fda500d7945950de7398c9c6"	"24b95770922cd7772df8e5250e86a702"	2	5	4	1
"096e231adad0be6ab1cc89cce56847f8"	257	3	2	612590	3810	10	1	0	0	"01be0ad4af7aeb1f6d2cc2b6b6d6d811"	"766802a8fda500d7945950de7398c9c6"	"0370a0d090da0d0edc6319f120187e0e"	"0370a0d090da0d0edc6319f120187e0e"	2	4	0	0
"096e231adad0be6ab1cc89cce56847f8"	258	1	2	612690	3650	98	2	0	0	"45ba8fc87f55b1191c50c400dc7ed11c"	"48ec4e6c52f418d5ca4ef510ba473ea0"	"d81d912f81fa43178f423aa89a713e96"	"0370a0d090da0d0edc6319f120187e0e"	3	5	5	0
"096e231adad0be6ab1cc89cce56847f8"	260	1	2	612850	3490	98	2	0	0	"01be0ad4af7aeb1f6d2cc2b6b6d6d811"	"8d2127290c94bd41b82a2938734bc750"	"766802a8fda500d7945950de7398c9c6"	"0370a0d090da0d0edc6319f120187e0e"	2	4	4	0
"096e231adad0be6ab1cc89cce56847f8"	262	2	2	613120	3230	57	2	0	0	"45ba8fc87f55b1191c50c400dc7ed11c"	"99104de2626f67c1fa2ce70504970c3f"	"0370a0d090da0d0edc6319f120187e0e"	"0370a0d090da0d0edc6319f120187e0e"	3	5	0	0
"096e231adad0be6ab1cc89cce56847f8"	263	4	2	613140	3200	0	0	0	0	"45ba8fc87f55b1191c50c400dc7ed11c"	"f4a5ca938177c407a9dab5412e39498f"	"0370a0d090da0d0edc6319f120187e0e"	"0370a0d090da0d0edc6319f120187e0e"	3	4	0	0
"096e231adad0be6ab1cc89cce56847f8"	264	2	2	613280	3060	6	2	0	0	"01be0ad4af7aeb1f6d2cc2b6b6d6d811"	"766802a8fda500d7945950de7398c9c6"	"0370a0d090da0d0edc6319f120187e0e"	"0370a0d090da0d0edc6319f120187e0e"	2	4	0	0
"096e231adad0be6ab1cc89cce56847f8"	265	4	2	613320	3020	0	0	0	0	"01be0ad4af7aeb1f6d2cc2b6b6d6d811"	"8d2127290c94bd41b82a2938734bc750"	"0370a0d090da0d0edc6319f120187e0e"	"0370a0d090da0d0edc6319f120187e0e"	2	4	0	0
"096e231adad0be6ab1cc89cce56847f8"	266	2	2	613350	2990	79	2	0	0	"01be0ad4af7aeb1f6d2cc2b6b6d6d811"	"c5dd5b2e3b975f0849d9b74e74125cb9"	"0370a0d090da0d0edc6319f120187e0e"	"0370a0d090da0d0edc6319f120187e0e"	2	4	0	0
"096e231adad0be6ab1cc89cce56847f8"	267	4	2	613400	2990	0	0	0	0	"01be0ad4af7aeb1f6d2cc2b6b6d6d811"	"eb663a4ba8e90722905ef24a17c00df1"	"0370a0d090da0d0edc6319f120187e0e"	"0370a0d090da0d0edc6319f120187e0e"	2	2	0	0
"096e231adad0be6ab1cc89cce56847f8"	268	6	2	613400	2990	3	0	0	0	"01be0ad4af7aeb1f6d2cc2b6b6d6d811"	"48ec4e6c52f418d5ca4ef510ba473ea0"	"8d2127290c94bd41b82a2938734bc750"	"78c0537bdedac9372864c8b2592b9ad1"	2	5	4	1
"096e231adad0be6ab1cc89cce56847f8"	270	6	2	613840	2920	17	0	0	1	"01be0ad4af7aeb1f6d2cc2b6b6d6d811"	"99104de2626f67c1fa2ce70504970c3f"	"0370a0d090da0d0edc6319f120187e0e"	"24b95770922cd7772df8e5250e86a702"	2	5	0	1
"096e231adad0be6ab1cc89cce56847f8"	271	3	2	613940	2920	16	1	0	0	"01be0ad4af7aeb1f6d2cc2b6b6d6d811"	"c5dd5b2e3b975f0849d9b74e74125cb9"	"0370a0d090da0d0edc6319f120187e0e"	"0370a0d090da0d0edc6319f120187e0e"	2	4	0	0
"096e231adad0be6ab1cc89cce56847f8"	272	1	2	614170	2820	1	3	0	0	"01be0ad4af7aeb1f6d2cc2b6b6d6d811"	"f4a5ca938177c407a9dab5412e39498f"	"766802a8fda500d7945950de7398c9c6"	"0370a0d090da0d0edc6319f120187e0e"	2	4	4	0
"096e231adad0be6ab1cc89cce56847f8"	274	5	2	614370	2630	2	1	0	0	"45ba8fc87f55b1191c50c400dc7ed11c"	"616281dee946056b071699476fdee9ec"	"f4a5ca938177c407a9dab5412e39498f"	"0370a0d090da0d0edc6319f120187e0e"	3	5	4	0
"096e231adad0be6ab1cc89cce56847f8"	276	5	2	614420	2610	45	0	0	0	"01be0ad4af7aeb1f6d2cc2b6b6d6d811"	"f4a5ca938177c407a9dab5412e39498f"	"0370a0d090da0d0edc6319f120187e0e"	"24b95770922cd7772df8e5250e86a702"	2	4	0	1
"096e231adad0be6ab1cc89cce56847f8"	277	2	2	614700	2460	86	2	0	0	"45ba8fc87f55b1191c50c400dc7ed11c"	"e814950408915f43de2b079dce7c21c5"	"0370a0d090da0d0edc6319f120187e0e"	"0370a0d090da0d0edc6319f120187e0e"	3	5	0	0
"096e231adad0be6ab1cc89cce56847f8"	279	1	2	614760	2390	97	2	0	0	"45ba8fc87f55b1191c50c400dc7ed11c"	"99104de2626f67c1fa2ce70504970c3f"	"0370a0d090da0d0edc6319f120187e0e"	"0370a0d090da0d0edc6319f120187e0e"	3	5	0	0
"096e231adad0be6ab1cc89cce56847f8"	278	4	2	614760	2390	0	0	0	0	"45ba8fc87f55b1191c50c400dc7ed11c"	"99104de2626f67c1fa2ce70504970c3f"	"0370a0d090da0d0edc6319f120187e0e"	"0370a0d090da0d0edc6319f120187e0e"	3	5	0	0
"096e231adad0be6ab1cc89cce56847f8"	280	1	2	614840	2320	1	3	0	0	"01be0ad4af7aeb1f6d2cc2b6b6d6d811"	"c5dd5b2e3b975f0849d9b74e74125cb9"	"766802a8fda500d7945950de7398c9c6"	"0370a0d090da0d0edc6319f120187e0e"	2	4	4	0
"096e231adad0be6ab1cc89cce56847f8"	282	5	2	614910	2260	45	0	0	0	"45ba8fc87f55b1191c50c400dc7ed11c"	"48ec4e6c52f418d5ca4ef510ba473ea0"	"0370a0d090da0d0edc6319f120187e0e"	"78c0537bdedac9372864c8b2592b9ad1"	3	5	0	1
"096e231adad0be6ab1cc89cce56847f8"	283	1	2	615040	2170	3	2	0	0	"01be0ad4af7aeb1f6d2cc2b6b6d6d811"	"8d2127290c94bd41b82a2938734bc750"	"766802a8fda500d7945950de7398c9c6"	"0370a0d090da0d0edc6319f120187e0e"	2	4	4	0
"096e231adad0be6ab1cc89cce56847f8"	285	9	2	615140	2100	1	0	0	0	"45ba8fc87f55b1191c50c400dc7ed11c"	"c9ef395e3fd4c1dda4a4427fd86ec1d6"	"0370a0d090da0d0edc6319f120187e0e"	"0370a0d090da0d0edc6319f120187e0e"	3	3	0	0
"096e231adad0be6ab1cc89cce56847f8"	286	1	2	617450	1950	1	3	0	0	"45ba8fc87f55b1191c50c400dc7ed11c"	"99104de2626f67c1fa2ce70504970c3f"	"48ec4e6c52f418d5ca4ef510ba473ea0"	"0370a0d090da0d0edc6319f120187e0e"	3	5	5	0
"096e231adad0be6ab1cc89cce56847f8"	288	1	2	617580	1830	96	2	0	0	"01be0ad4af7aeb1f6d2cc2b6b6d6d811"	"766802a8fda500d7945950de7398c9c6"	"0370a0d090da0d0edc6319f120187e0e"	"0370a0d090da0d0edc6319f120187e0e"	2	4	0	0
"096e231adad0be6ab1cc89cce56847f8"	289	1	2	617760	1650	1	3	0	0	"45ba8fc87f55b1191c50c400dc7ed11c"	"48ec4e6c52f418d5ca4ef510ba473ea0"	"99104de2626f67c1fa2ce70504970c3f"	"0370a0d090da0d0edc6319f120187e0e"	3	5	5	0
"096e231adad0be6ab1cc89cce56847f8"	291	5	2	618000	1410	2	1	0	0	"01be0ad4af7aeb1f6d2cc2b6b6d6d811"	"766802a8fda500d7945950de7398c9c6"	"d81d912f81fa43178f423aa89a713e96"	"0370a0d090da0d0edc6319f120187e0e"	2	4	5	0
"096e231adad0be6ab1cc89cce56847f8"	293	6	2	618050	1400	2	1	0	2	"45ba8fc87f55b1191c50c400dc7ed11c"	"766802a8fda500d7945950de7398c9c6"	"d81d912f81fa43178f423aa89a713e96"	"78c0537bdedac9372864c8b2592b9ad1"	3	4	5	1
"096e231adad0be6ab1cc89cce56847f8"	295	3	2	618380	1400	11	1	1	0	"45ba8fc87f55b1191c50c400dc7ed11c"	"d81d912f81fa43178f423aa89a713e96"	"0370a0d090da0d0edc6319f120187e0e"	"0370a0d090da0d0edc6319f120187e0e"	3	5	0	0
"096e231adad0be6ab1cc89cce56847f8"	296	3	2	618540	1400	12	1	1	0	"45ba8fc87f55b1191c50c400dc7ed11c"	"d81d912f81fa43178f423aa89a713e96"	"0370a0d090da0d0edc6319f120187e0e"	"0370a0d090da0d0edc6319f120187e0e"	3	5	0	0
"096e231adad0be6ab1cc89cce56847f8"	297	5	2	618670	1280	2	1	0	0	"01be0ad4af7aeb1f6d2cc2b6b6d6d811"	"c5dd5b2e3b975f0849d9b74e74125cb9"	"99104de2626f67c1fa2ce70504970c3f"	"0370a0d090da0d0edc6319f120187e0e"	2	4	5	0
"096e231adad0be6ab1cc89cce56847f8"	299	1	2	618730	1230	6	2	1	0	"45ba8fc87f55b1191c50c400dc7ed11c"	"e814950408915f43de2b079dce7c21c5"	"48ec4e6c52f418d5ca4ef510ba473ea0"	"0370a0d090da0d0edc6319f120187e0e"	3	5	5	0
"096e231adad0be6ab1cc89cce56847f8"	301	9	2	618800	1190	1	0	0	0	"01be0ad4af7aeb1f6d2cc2b6b6d6d811"	"eb663a4ba8e90722905ef24a17c00df1"	"0370a0d090da0d0edc6319f120187e0e"	"0370a0d090da0d0edc6319f120187e0e"	2	2	0	0
"096e231adad0be6ab1cc89cce56847f8"	302	2	2	619820	1120	79	2	0	0	"01be0ad4af7aeb1f6d2cc2b6b6d6d811"	"c10b49616a2f4a23607dc1a8be4fde9f"	"0370a0d090da0d0edc6319f120187e0e"	"e814950408915f43de2b079dce7c21c5"	2	4	0	5
"096e231adad0be6ab1cc89cce56847f8"	304	4	2	619860	1090	0	0	0	0	"01be0ad4af7aeb1f6d2cc2b6b6d6d811"	"d81d912f81fa43178f423aa89a713e96"	"0370a0d090da0d0edc6319f120187e0e"	"0370a0d090da0d0edc6319f120187e0e"	2	5	0	0
"096e231adad0be6ab1cc89cce56847f8"	305	1	2	619890	1060	79	2	0	0	"45ba8fc87f55b1191c50c400dc7ed11c"	"e814950408915f43de2b079dce7c21c5"	"0370a0d090da0d0edc6319f120187e0e"	"0370a0d090da0d0edc6319f120187e0e"	3	5	0	0
"096e231adad0be6ab1cc89cce56847f8"	306	1	2	620040	900	79	2	0	0	"01be0ad4af7aeb1f6d2cc2b6b6d6d811"	"766802a8fda500d7945950de7398c9c6"	"0370a0d090da0d0edc6319f120187e0e"	"0370a0d090da0d0edc6319f120187e0e"	2	4	0	0
"096e231adad0be6ab1cc89cce56847f8"	307	5	2	620200	750	1	1	0	0	"45ba8fc87f55b1191c50c400dc7ed11c"	"e814950408915f43de2b079dce7c21c5"	"766802a8fda500d7945950de7398c9c6"	"0370a0d090da0d0edc6319f120187e0e"	3	5	4	0
"096e231adad0be6ab1cc89cce56847f8"	309	1	2	620260	680	1	3	1	0	"01be0ad4af7aeb1f6d2cc2b6b6d6d811"	"c5dd5b2e3b975f0849d9b74e74125cb9"	"766802a8fda500d7945950de7398c9c6"	"0370a0d090da0d0edc6319f120187e0e"	2	4	4	0
"096e231adad0be6ab1cc89cce56847f8"	311	1	2	620410	549	108	2	0	0	"45ba8fc87f55b1191c50c400dc7ed11c"	"d81d912f81fa43178f423aa89a713e96"	"48ec4e6c52f418d5ca4ef510ba473ea0"	"0370a0d090da0d0edc6319f120187e0e"	3	5	5	0
"096e231adad0be6ab1cc89cce56847f8"	313	1	2	620630	454	79	2	0	0	"01be0ad4af7aeb1f6d2cc2b6b6d6d811"	"766802a8fda500d7945950de7398c9c6"	"0370a0d090da0d0edc6319f120187e0e"	"0370a0d090da0d0edc6319f120187e0e"	2	4	0	0
"096e231adad0be6ab1cc89cce56847f8"	314	2	2	620770	334	6	2	0	0	"45ba8fc87f55b1191c50c400dc7ed11c"	"e814950408915f43de2b079dce7c21c5"	"0370a0d090da0d0edc6319f120187e0e"	"0370a0d090da0d0edc6319f120187e0e"	3	5	0	0
"096e231adad0be6ab1cc89cce56847f8"	315	4	2	620790	316	0	0	0	0	"45ba8fc87f55b1191c50c400dc7ed11c"	"c10b49616a2f4a23607dc1a8be4fde9f"	"0370a0d090da0d0edc6319f120187e0e"	"0370a0d090da0d0edc6319f120187e0e"	3	4	0	0
"096e231adad0be6ab1cc89cce56847f8"	316	5	2	620800	311	1	1	0	0	"01be0ad4af7aeb1f6d2cc2b6b6d6d811"	"c10b49616a2f4a23607dc1a8be4fde9f"	"99104de2626f67c1fa2ce70504970c3f"	"0370a0d090da0d0edc6319f120187e0e"	2	4	5	0
"096e231adad0be6ab1cc89cce56847f8"	318	1	2	620820	308	7	2	0	0	"45ba8fc87f55b1191c50c400dc7ed11c"	"99104de2626f67c1fa2ce70504970c3f"	"0370a0d090da0d0edc6319f120187e0e"	"0370a0d090da0d0edc6319f120187e0e"	3	5	0	0
"096e231adad0be6ab1cc89cce56847f8"	319	1	2	621030	105	79	2	0	0	"01be0ad4af7aeb1f6d2cc2b6b6d6d811"	"766802a8fda500d7945950de7398c9c6"	"0370a0d090da0d0edc6319f120187e0e"	"0370a0d090da0d0edc6319f120187e0e"	2	4	0	0
"096e231adad0be6ab1cc89cce56847f8"	321	20	2	621190	8	3	0	0	0	"45ba8fc87f55b1191c50c400dc7ed11c"	"0370a0d090da0d0edc6319f120187e0e"	"0370a0d090da0d0edc6319f120187e0e"	"0370a0d090da0d0edc6319f120187e0e"	3	0	0	0
"096e231adad0be6ab1cc89cce56847f8"	322	5	2	621390	3	1	1	0	0	"45ba8fc87f55b1191c50c400dc7ed11c"	"48ec4e6c52f418d5ca4ef510ba473ea0"	"766802a8fda500d7945950de7398c9c6"	"0370a0d090da0d0edc6319f120187e0e"	3	5	4	0
"096e231adad0be6ab1cc89cce56847f8"	324	13	2	621590	0	0	0	0	0	"01be0ad4af7aeb1f6d2cc2b6b6d6d811"	"0370a0d090da0d0edc6319f120187e0e"	"0370a0d090da0d0edc6319f120187e0e"	"0370a0d090da0d0edc6319f120187e0e"	2	0	0	0
"096e231adad0be6ab1cc89cce56847f8"	327	12	3	631110	7200	0	0	0	0	"45ba8fc87f55b1191c50c400dc7ed11c"	"0370a0d090da0d0edc6319f120187e0e"	"0370a0d090da0d0edc6319f120187e0e"	"0370a0d090da0d0edc6319f120187e0e"	3	0	0	0
"096e231adad0be6ab1cc89cce56847f8"	328	1	3	631230	7080	80	3	0	0	"45ba8fc87f55b1191c50c400dc7ed11c"	"48ec4e6c52f418d5ca4ef510ba473ea0"	"0370a0d090da0d0edc6319f120187e0e"	"0370a0d090da0d0edc6319f120187e0e"	3	5	0	0
"096e231adad0be6ab1cc89cce56847f8"	329	1	3	631370	6930	98	2	0	0	"01be0ad4af7aeb1f6d2cc2b6b6d6d811"	"8d2127290c94bd41b82a2938734bc750"	"766802a8fda500d7945950de7398c9c6"	"0370a0d090da0d0edc6319f120187e0e"	2	4	4	0
"096e231adad0be6ab1cc89cce56847f8"	331	2	3	631550	6750	86	2	0	0	"45ba8fc87f55b1191c50c400dc7ed11c"	"99104de2626f67c1fa2ce70504970c3f"	"0370a0d090da0d0edc6319f120187e0e"	"0370a0d090da0d0edc6319f120187e0e"	3	5	0	0
"096e231adad0be6ab1cc89cce56847f8"	332	4	3	631580	6720	0	0	0	0	"45ba8fc87f55b1191c50c400dc7ed11c"	"42e0d7167f04a4ff958c6442da0e6851"	"0370a0d090da0d0edc6319f120187e0e"	"0370a0d090da0d0edc6319f120187e0e"	3	4	0	0
"096e231adad0be6ab1cc89cce56847f8"	333	2	3	631610	6690	41	2	1	0	"01be0ad4af7aeb1f6d2cc2b6b6d6d811"	"766802a8fda500d7945950de7398c9c6"	"0370a0d090da0d0edc6319f120187e0e"	"0370a0d090da0d0edc6319f120187e0e"	2	4	0	0
"096e231adad0be6ab1cc89cce56847f8"	334	4	3	631630	6670	0	0	0	0	"01be0ad4af7aeb1f6d2cc2b6b6d6d811"	"d81d912f81fa43178f423aa89a713e96"	"0370a0d090da0d0edc6319f120187e0e"	"0370a0d090da0d0edc6319f120187e0e"	2	5	0	0
"096e231adad0be6ab1cc89cce56847f8"	335	6	3	631730	6590	1	0	0	0	"45ba8fc87f55b1191c50c400dc7ed11c"	"c5dd5b2e3b975f0849d9b74e74125cb9"	"48ec4e6c52f418d5ca4ef510ba473ea0"	"4c28632a1ac678cf75a2110234adbf29"	3	4	5	1
"096e231adad0be6ab1cc89cce56847f8"	337	1	3	632010	6480	5	2	0	0	"45ba8fc87f55b1191c50c400dc7ed11c"	"99104de2626f67c1fa2ce70504970c3f"	"48ec4e6c52f418d5ca4ef510ba473ea0"	"0370a0d090da0d0edc6319f120187e0e"	3	5	5	0
"096e231adad0be6ab1cc89cce56847f8"	338	2	3	632240	6250	79	2	0	0	"01be0ad4af7aeb1f6d2cc2b6b6d6d811"	"766802a8fda500d7945950de7398c9c6"	"0370a0d090da0d0edc6319f120187e0e"	"0370a0d090da0d0edc6319f120187e0e"	2	4	0	0
"096e231adad0be6ab1cc89cce56847f8"	339	4	3	632260	6230	0	0	0	0	"01be0ad4af7aeb1f6d2cc2b6b6d6d811"	"48ec4e6c52f418d5ca4ef510ba473ea0"	"0370a0d090da0d0edc6319f120187e0e"	"0370a0d090da0d0edc6319f120187e0e"	2	5	0	0
"096e231adad0be6ab1cc89cce56847f8"	341	20	3	632420	6210	3	0	0	0	"45ba8fc87f55b1191c50c400dc7ed11c"	"0370a0d090da0d0edc6319f120187e0e"	"0370a0d090da0d0edc6319f120187e0e"	"0370a0d090da0d0edc6319f120187e0e"	3	0	0	0
"096e231adad0be6ab1cc89cce56847f8"	342	5	3	632590	6130	2	1	0	0	"45ba8fc87f55b1191c50c400dc7ed11c"	"48ec4e6c52f418d5ca4ef510ba473ea0"	"c5dd5b2e3b975f0849d9b74e74125cb9"	"0370a0d090da0d0edc6319f120187e0e"	3	5	4	0
"096e231adad0be6ab1cc89cce56847f8"	344	6	3	632700	6110	14	0	0	2	"01be0ad4af7aeb1f6d2cc2b6b6d6d811"	"48ec4e6c52f418d5ca4ef510ba473ea0"	"c5dd5b2e3b975f0849d9b74e74125cb9"	"4c28632a1ac678cf75a2110234adbf29"	2	5	4	1
"096e231adad0be6ab1cc89cce56847f8"	346	18	3	633100	6110	1	0	0	0	"01be0ad4af7aeb1f6d2cc2b6b6d6d811"	"2df387d8df26fe788d4f4c9542ec10c4"	"0370a0d090da0d0edc6319f120187e0e"	"4c28632a1ac678cf75a2110234adbf29"	2	0	0	1
"096e231adad0be6ab1cc89cce56847f8"	348	4	3	634050	6110	1	0	0	0	"01be0ad4af7aeb1f6d2cc2b6b6d6d811"	"eb663a4ba8e90722905ef24a17c00df1"	"0370a0d090da0d0edc6319f120187e0e"	"0370a0d090da0d0edc6319f120187e0e"	2	2	0	0
"096e231adad0be6ab1cc89cce56847f8"	347	3	3	634050	6110	18	2	1	0	"01be0ad4af7aeb1f6d2cc2b6b6d6d811"	"c5dd5b2e3b975f0849d9b74e74125cb9"	"0370a0d090da0d0edc6319f120187e0e"	"0370a0d090da0d0edc6319f120187e0e"	2	4	0	0
"096e231adad0be6ab1cc89cce56847f8"	349	3	3	634190	6110	19	1	1	0	"01be0ad4af7aeb1f6d2cc2b6b6d6d811"	"c5dd5b2e3b975f0849d9b74e74125cb9"	"0370a0d090da0d0edc6319f120187e0e"	"0370a0d090da0d0edc6319f120187e0e"	2	4	0	0
"096e231adad0be6ab1cc89cce56847f8"	350	1	3	634450	6030	1	3	0	0	"01be0ad4af7aeb1f6d2cc2b6b6d6d811"	"42e0d7167f04a4ff958c6442da0e6851"	"c5dd5b2e3b975f0849d9b74e74125cb9"	"0370a0d090da0d0edc6319f120187e0e"	2	4	4	0
"096e231adad0be6ab1cc89cce56847f8"	352	2	3	634640	5830	1	2	0	0	"45ba8fc87f55b1191c50c400dc7ed11c"	"616281dee946056b071699476fdee9ec"	"0370a0d090da0d0edc6319f120187e0e"	"0370a0d090da0d0edc6319f120187e0e"	3	5	0	0
"096e231adad0be6ab1cc89cce56847f8"	353	4	3	634700	5770	0	0	0	0	"45ba8fc87f55b1191c50c400dc7ed11c"	"c10b49616a2f4a23607dc1a8be4fde9f"	"0370a0d090da0d0edc6319f120187e0e"	"0370a0d090da0d0edc6319f120187e0e"	3	4	0	0
"096e231adad0be6ab1cc89cce56847f8"	354	1	3	634860	5610	79	2	0	0	"01be0ad4af7aeb1f6d2cc2b6b6d6d811"	"766802a8fda500d7945950de7398c9c6"	"0370a0d090da0d0edc6319f120187e0e"	"0370a0d090da0d0edc6319f120187e0e"	2	4	0	0
"096e231adad0be6ab1cc89cce56847f8"	355	1	3	635070	5400	1	3	0	0	"45ba8fc87f55b1191c50c400dc7ed11c"	"d81d912f81fa43178f423aa89a713e96"	"e814950408915f43de2b079dce7c21c5"	"0370a0d090da0d0edc6319f120187e0e"	3	5	5	0
"096e231adad0be6ab1cc89cce56847f8"	357	5	3	635150	5330	1	1	0	0	"01be0ad4af7aeb1f6d2cc2b6b6d6d811"	"766802a8fda500d7945950de7398c9c6"	"48ec4e6c52f418d5ca4ef510ba473ea0"	"0370a0d090da0d0edc6319f120187e0e"	2	4	5	0
"096e231adad0be6ab1cc89cce56847f8"	359	2	3	635360	5120	79	2	0	0	"45ba8fc87f55b1191c50c400dc7ed11c"	"48ec4e6c52f418d5ca4ef510ba473ea0"	"0370a0d090da0d0edc6319f120187e0e"	"0370a0d090da0d0edc6319f120187e0e"	3	5	0	0
"096e231adad0be6ab1cc89cce56847f8"	360	4	3	635400	5070	0	0	0	0	"45ba8fc87f55b1191c50c400dc7ed11c"	"766802a8fda500d7945950de7398c9c6"	"0370a0d090da0d0edc6319f120187e0e"	"0370a0d090da0d0edc6319f120187e0e"	3	4	0	0
"096e231adad0be6ab1cc89cce56847f8"	361	2	3	635430	5040	1	3	1	0	"01be0ad4af7aeb1f6d2cc2b6b6d6d811"	"c5dd5b2e3b975f0849d9b74e74125cb9"	"0370a0d090da0d0edc6319f120187e0e"	"0370a0d090da0d0edc6319f120187e0e"	2	4	0	0
"096e231adad0be6ab1cc89cce56847f8"	362	4	3	635510	4980	0	0	0	0	"01be0ad4af7aeb1f6d2cc2b6b6d6d811"	"e814950408915f43de2b079dce7c21c5"	"0370a0d090da0d0edc6319f120187e0e"	"0370a0d090da0d0edc6319f120187e0e"	2	5	0	0
"096e231adad0be6ab1cc89cce56847f8"	363	9	3	635570	4980	1	0	0	0	"45ba8fc87f55b1191c50c400dc7ed11c"	"c9ef395e3fd4c1dda4a4427fd86ec1d6"	"0370a0d090da0d0edc6319f120187e0e"	"0370a0d090da0d0edc6319f120187e0e"	3	3	0	0
"096e231adad0be6ab1cc89cce56847f8"	364	1	3	637880	4810	86	2	0	0	"45ba8fc87f55b1191c50c400dc7ed11c"	"e814950408915f43de2b079dce7c21c5"	"0370a0d090da0d0edc6319f120187e0e"	"0370a0d090da0d0edc6319f120187e0e"	3	5	0	0
"096e231adad0be6ab1cc89cce56847f8"	365	1	3	638090	4600	79	2	0	0	"01be0ad4af7aeb1f6d2cc2b6b6d6d811"	"766802a8fda500d7945950de7398c9c6"	"0370a0d090da0d0edc6319f120187e0e"	"0370a0d090da0d0edc6319f120187e0e"	2	4	0	0
"096e231adad0be6ab1cc89cce56847f8"	366	2	3	638310	4380	6	2	0	0	"45ba8fc87f55b1191c50c400dc7ed11c"	"e814950408915f43de2b079dce7c21c5"	"0370a0d090da0d0edc6319f120187e0e"	"0370a0d090da0d0edc6319f120187e0e"	3	5	0	0
"096e231adad0be6ab1cc89cce56847f8"	367	4	3	638320	4370	0	0	0	0	"45ba8fc87f55b1191c50c400dc7ed11c"	"c5dd5b2e3b975f0849d9b74e74125cb9"	"0370a0d090da0d0edc6319f120187e0e"	"0370a0d090da0d0edc6319f120187e0e"	3	4	0	0
"096e231adad0be6ab1cc89cce56847f8"	368	1	3	638370	4330	1	3	1	0	"01be0ad4af7aeb1f6d2cc2b6b6d6d811"	"c10b49616a2f4a23607dc1a8be4fde9f"	"766802a8fda500d7945950de7398c9c6"	"0370a0d090da0d0edc6319f120187e0e"	2	4	4	0
"096e231adad0be6ab1cc89cce56847f8"	372	5	3	638530	4180	37	0	0	0	"45ba8fc87f55b1191c50c400dc7ed11c"	"99104de2626f67c1fa2ce70504970c3f"	"0370a0d090da0d0edc6319f120187e0e"	"24b95770922cd7772df8e5250e86a702"	3	5	0	1
"096e231adad0be6ab1cc89cce56847f8"	370	6	3	638530	4180	4	0	0	0	"45ba8fc87f55b1191c50c400dc7ed11c"	"99104de2626f67c1fa2ce70504970c3f"	"8d2127290c94bd41b82a2938734bc750"	"24b95770922cd7772df8e5250e86a702"	3	5	4	1
"096e231adad0be6ab1cc89cce56847f8"	373	18	3	638750	4180	2	0	0	0	"01be0ad4af7aeb1f6d2cc2b6b6d6d811"	"9b66cd5ff771b9fe716f4ca5cee2d704"	"0370a0d090da0d0edc6319f120187e0e"	"4c28632a1ac678cf75a2110234adbf29"	2	0	0	1
"096e231adad0be6ab1cc89cce56847f8"	374	6	3	641430	4180	11	0	0	1	"01be0ad4af7aeb1f6d2cc2b6b6d6d811"	"c5dd5b2e3b975f0849d9b74e74125cb9"	"0370a0d090da0d0edc6319f120187e0e"	"4c28632a1ac678cf75a2110234adbf29"	2	4	0	1
"096e231adad0be6ab1cc89cce56847f8"	375	6	3	641570	4180	16	0	0	0	"01be0ad4af7aeb1f6d2cc2b6b6d6d811"	"616281dee946056b071699476fdee9ec"	"766802a8fda500d7945950de7398c9c6"	"4c28632a1ac678cf75a2110234adbf29"	2	5	4	1
"096e231adad0be6ab1cc89cce56847f8"	377	3	3	642360	4180	16	1	0	0	"01be0ad4af7aeb1f6d2cc2b6b6d6d811"	"e814950408915f43de2b079dce7c21c5"	"0370a0d090da0d0edc6319f120187e0e"	"0370a0d090da0d0edc6319f120187e0e"	2	5	0	0
"096e231adad0be6ab1cc89cce56847f8"	378	2	3	642720	4040	79	3	0	0	"01be0ad4af7aeb1f6d2cc2b6b6d6d811"	"c5dd5b2e3b975f0849d9b74e74125cb9"	"0370a0d090da0d0edc6319f120187e0e"	"0370a0d090da0d0edc6319f120187e0e"	2	4	0	0
"096e231adad0be6ab1cc89cce56847f8"	379	4	3	642740	4010	0	0	0	0	"01be0ad4af7aeb1f6d2cc2b6b6d6d811"	"48ec4e6c52f418d5ca4ef510ba473ea0"	"0370a0d090da0d0edc6319f120187e0e"	"0370a0d090da0d0edc6319f120187e0e"	2	5	0	0
