Game_ID,Player_ID,OffRtg,DefRtg
ac246b4083eff03543a7d58536808eb4,c950aaad2e56c87e9ac7281016d37cb6,N/A,N/A
ac246b4083eff03543a7d58536808eb4,137eed94de2c9698e4ac04e9ae73df02,105.9,110.2
ac246b4083eff03543a7d58536808eb4,619d3e44dc84b366bd685de3e94b3bec,N/A,N/A
ac246b4083eff03543a7d58536808eb4,456adb7fd5329bfe1c8dce6b5dafa22c,N/A,N/A
ac246b4083eff03543a7d58536808eb4,18a823379f2bf4e4be8b419698cde91c,N/A,N/A
ac246b4083eff03543a7d58536808eb4,f5e2c91dffa679bce11356eb8b60d26c,N/A,N/A
ac246b4083eff03543a7d58536808eb4,a4d4f9a2e312a7969d818a7175266578,N/A,N/A
acf9fc13f76192889b8ae5c28d229591,ed2c00d1cbd80e8b960a98d5ae0bda44,100.0,100.0
acf9fc13f76192889b8ae5c28d229591,8b27d0fe8268b3f83de96b7e198ca2c0,N/A,N/A
acf9fc13f76192889b8ae5c28d229591,4b35bf5cc8eebb940aa41c466bff7277,110.8,84.6
acf9fc13f76192889b8ae5c28d229591,95c8abc40fb4ecf4fa5627975450dc95,92.8,110.3
acf9fc13f76192889b8ae5c28d229591,b65cb97208a56cc4f7071616f1605b3d,102.0,105.9
acf9fc13f76192889b8ae5c28d229591,9d727edb4746e585028aabb9e1822cda,N/A,N/A
acf9fc13f76192889b8ae5c28d229591,cbcdba92e7ebacd9418f0bf29a6f6d13,83.3,106.2
acf9fc13f76192889b8ae5c28d229591,fa9ea3ddb13b576d0a7db1b23842c00e,N/A,N/A
acf9fc13f76192889b8ae5c28d229591,1ddd9c3d32c6f8245158a15b58b38992,N/A,N/A
acf9fc13f76192889b8ae5c28d229591,9cf34a85700c146eaf259ed7a818ad63,97.1,105.8
acf9fc13f76192889b8ae5c28d229591,b265ffd84dbeef427136d140811e7d5f,86.1,105.3
acf9fc13f76192889b8ae5c28d229591,f42e50d6a567798c9540b0cf7447337e,100.0,104.8
acf9fc13f76192889b8ae5c28d229591,387ed8d45a1786fa72e95732df2dac4f,60.0,80.0
acf9fc13f76192889b8ae5c28d229591,fe8aca56ad93b72526d622348b190ec3,82.0,100.0
acf9fc13f76192889b8ae5c28d229591,8c646f2710d4f64955903039fdc6374e,111.4,80.0
acf9fc13f76192889b8ae5c28d229591,b43d8e250bbf5bf03bcbbd2f48141acd,105.3,105.3
acf9fc13f76192889b8ae5c28d229591,6a47aad050b23defa36c9d566a0570ff,113.0,89.6
acf9fc13f76192889b8ae5c28d229591,e9b4d02c8216e149e1b0c69c9feb6541,100.0,100.0
acf9fc13f76192889b8ae5c28d229591,fd5f6da99b2abc7327464a9135ccd904,N/A,N/A
acf9fc13f76192889b8ae5c28d229591,3007e387a7d41a704390cb5878271b9a,89.7,109.1
acf9fc13f76192889b8ae5c28d229591,87d5036c732e89f1d2566f24b5c17113,104.6,95.5
acf9fc13f76192889b8ae5c28d229591,324b2f11b1cd08156cceb7206ef69820,104.0,116.3
acf9fc13f76192889b8ae5c28d229591,3affc10638c65869d7d1aa53290b22c2,N/A,N/A
acf9fc13f76192889b8ae5c28d229591,91766e9c4990a0f665ec890383f84359,N/A,N/A
acf9fc13f76192889b8ae5c28d229591,4cf82b670bd014fbd6b99ca1ffa25a4f,150.0,100.0
acf9fc13f76192889b8ae5c28d229591,89c519190d06b39ae85634965daafa5c,150.0,100.0
acf9fc13f76192889b8ae5c28d229591,aed0411cb17a045654ad29b423260ebd,N/A,N/A
acf9fc13f76192889b8ae5c28d229591,cf81e3b197158f3ddedae95005aa9859,102.9,107.4
acf9fc13f76192889b8ae5c28d229591,eeaac18e3ac23a64e844e9686189d005,100.0,84.6
acf9fc13f76192889b8ae5c28d229591,769cf4fe28af6cafc5887879e7f7f40f,N/A,N/A
b2b580f1d233c5b3d115028275714306,ae53f8ba6761b64a174051da817785bc,114.3,100.0
b2b580f1d233c5b3d115028275714306,44230324724c84f122ac62a5f0918314,110.2,91.3
b2b580f1d233c5b3d115028275714306,8d2127290c94bd41b82a2938734bc750,101.4,108.3
b2b580f1d233c5b3d115028275714306,48ec4e6c52f418d5ca4ef510ba473ea0,107.4,96.2
b2b580f1d233c5b3d115028275714306,e816ff284dc3f965b8f3d605a3b91bae,N/A,N/A
b2b580f1d233c5b3d115028275714306,ed95dff5440fadf3042b5acacea81eed,N/A,N/A
b2b580f1d233c5b3d115028275714306,616281dee946056b071699476fdee9ec,100.0,110.4
b2b580f1d233c5b3d115028275714306,e814950408915f43de2b079dce7c21c5,109.8,93.8
b2b580f1d233c5b3d115028275714306,2ad626904c8b28cceb8e12c624a84240,122.2,110.3
b2b580f1d233c5b3d115028275714306,bd45fe7dba52aa2cd00ba80ff107d05b,N/A,N/A
b2b580f1d233c5b3d115028275714306,766802a8fda500d7945950de7398c9c6,97.8,105.4
b2b580f1d233c5b3d115028275714306,99104de2626f67c1fa2ce70504970c3f,110.0,86.6
b2b580f1d233c5b3d115028275714306,42e0d7167f04a4ff958c6442da0e6851,96.7,103.2
b2b580f1d233c5b3d115028275714306,c5dd5b2e3b975f0849d9b74e74125cb9,90.9,105.0
b2b580f1d233c5b3d115028275714306,5db9c1c8184510fee8161e7fafdc9c49,128.6,122.2
b2b580f1d233c5b3d115028275714306,f4a5ca938177c407a9dab5412e39498f,136.0,111.5
b2b580f1d233c5b3d115028275714306,1b37fed4823f31ccbf03515f4b9fe438,N/A,N/A
b2b580f1d233c5b3d115028275714306,c10b49616a2f4a23607dc1a8be4fde9f,89.4,107.6
b2b580f1d233c5b3d115028275714306,d00d552bc4e50f63f9397a74514519ba,N/A,N/A
b2b580f1d233c5b3d115028275714306,dd1da128c27db468d95b99b583f8a57d,N/A,N/A
b2b580f1d233c5b3d115028275714306,4ef3dae16c436459ff05156abca5cebd,114.5,94.3
b2b580f1d233c5b3d115028275714306,618f6d58ab2881152607c2a6e057bc51,92.6,109.3
b2b580f1d233c5b3d115028275714306,902362537ff2a39c0c0cfb82ab0adac2,116.7,117.6
b2b580f1d233c5b3d115028275714306,e59b921ab3da55f632bc748beb12805a,N/A,N/A
b2b580f1d233c5b3d115028275714306,4413c19cf092bda39332d7833c90bfe6,96.9,129.0
b2b580f1d233c5b3d115028275714306,bf6ed471f8425903310f08548a206905,N/A,N/A
b2b580f1d233c5b3d115028275714306,5cce6ffa455e6372d9de0de400482ab6,96.0,116.7
b2b580f1d233c5b3d115028275714306,4dd3d6a51dc97c651d3a86eec4362a1f,N/A,N/A
b2b580f1d233c5b3d115028275714306,7027df5d9c51192f3527ac8c74b4d08d,N/A,N/A
b2b580f1d233c5b3d115028275714306,d81d912f81fa43178f423aa89a713e96,100.0,106.7
b6badbf582ad7c8e52c35cb5308e3ffb,7d14d9d4694ff8e1bde7394c613842e2,N/A,N/A
b6badbf582ad7c8e52c35cb5308e3ffb,95c8abc40fb4ecf4fa5627975450dc95,93.5,88.3
b6badbf582ad7c8e52c35cb5308e3ffb,88de21714213b1a22a63ed1dfec267c8,N/A,N/A
b6badbf582ad7c8e52c35cb5308e3ffb,cbcdba92e7ebacd9418f0bf29a6f6d13,N/A,N/A
b6badbf582ad7c8e52c35cb5308e3ffb,fa9ea3ddb13b576d0a7db1b23842c00e,N/A,N/A
b6badbf582ad7c8e52c35cb5308e3ffb,8ef226e011978823e53492a28d71217f,97.0,98.5
b6badbf582ad7c8e52c35cb5308e3ffb,1ddd9c3d32c6f8245158a15b58b38992,N/A,N/A
b6badbf582ad7c8e52c35cb5308e3ffb,9cf34a85700c146eaf259ed7a818ad63,96.0,85.7
b6badbf582ad7c8e52c35cb5308e3ffb,90115ca1e9f545b291b18a7db8d2a700,N/A,N/A
b6badbf582ad7c8e52c35cb5308e3ffb,95c17413c3df2cb6709f0b23d27b5340,65.2,95.5
b6badbf582ad7c8e52c35cb5308e3ffb,3773aefed22b2274d2178f90bb6a858a,102.5,98.7
b6badbf582ad7c8e52c35cb5308e3ffb,b265ffd84dbeef427136d140811e7d5f,111.1,100.0
b6badbf582ad7c8e52c35cb5308e3ffb,1d457397b925e5819869db6e806c9967,130.0,94.7
b6badbf582ad7c8e52c35cb5308e3ffb,387ed8d45a1786fa72e95732df2dac4f,100.0,79.3
b6badbf582ad7c8e52c35cb5308e3ffb,dec83d2271a993d4a217b1265d702bcb,74.1,128.0
b6badbf582ad7c8e52c35cb5308e3ffb,0e6ad08f07aa1d0f125692af405249b9,91.5,92.8
b6badbf582ad7c8e52c35cb5308e3ffb,3c4073c5a42291d8db41f245f22940c7,69.4,94.1
b6badbf582ad7c8e52c35cb5308e3ffb,fe8aca56ad93b72526d622348b190ec3,100.0,91.1
b6badbf582ad7c8e52c35cb5308e3ffb,c3fab6cfaf545b6172bc6c7c099a39f1,89.6,92.4
b6badbf582ad7c8e52c35cb5308e3ffb,3007e387a7d41a704390cb5878271b9a,95.6,93.8
b6badbf582ad7c8e52c35cb5308e3ffb,2fd8063b8cb4a66e2658b3a33dfa4850,93.3,107.0
b6badbf582ad7c8e52c35cb5308e3ffb,324b2f11b1cd08156cceb7206ef69820,100.0,87.2
b6badbf582ad7c8e52c35cb5308e3ffb,11f83d15ab55554432254788bba1e58f,71.1,81.6
b6badbf582ad7c8e52c35cb5308e3ffb,4cf82b670bd014fbd6b99ca1ffa25a4f,N/A,N/A
b6badbf582ad7c8e52c35cb5308e3ffb,89c519190d06b39ae85634965daafa5c,N/A,N/A
b6badbf582ad7c8e52c35cb5308e3ffb,cf81e3b197158f3ddedae95005aa9859,100.0,95.7
b6badbf582ad7c8e52c35cb5308e3ffb,fded22dce8e6e398001981ec5077d3a5,N/A,N/A
b6badbf582ad7c8e52c35cb5308e3ffb,eeaac18e3ac23a64e844e9686189d005,87.1,95.2
b6badbf582ad7c8e52c35cb5308e3ffb,e78a1d607e24b45967811d15848bfa7f,N/A,N/A
b6badbf582ad7c8e52c35cb5308e3ffb,769cf4fe28af6cafc5887879e7f7f40f,N/A,N/A
b7a1056b097e5e604925867c0ca17442,7d14d9d4694ff8e1bde7394c613842e2,N/A,N/A
b7a1056b097e5e604925867c0ca17442,95c8abc40fb4ecf4fa5627975450dc95,102.1,125.0
b7a1056b097e5e604925867c0ca17442,88de21714213b1a22a63ed1dfec267c8,137.5,150.0
b7a1056b097e5e604925867c0ca17442,cbcdba92e7ebacd9418f0bf29a6f6d13,102.3,129.5
b7a1056b097e5e604925867c0ca17442,fa9ea3ddb13b576d0a7db1b23842c00e,N/A,N/A
b7a1056b097e5e604925867c0ca17442,8ef226e011978823e53492a28d71217f,126.0,100.0
b7a1056b097e5e604925867c0ca17442,1ddd9c3d32c6f8245158a15b58b38992,N/A,N/A
b7a1056b097e5e604925867c0ca17442,9cf34a85700c146eaf259ed7a818ad63,87.8,134.0
b7a1056b097e5e604925867c0ca17442,90115ca1e9f545b291b18a7db8d2a700,N/A,N/A
b7a1056b097e5e604925867c0ca17442,95c17413c3df2cb6709f0b23d27b5340,115.2,109.1
b7a1056b097e5e604925867c0ca17442,3773aefed22b2274d2178f90bb6a858a,125.0,101.6
b7a1056b097e5e604925867c0ca17442,b265ffd84dbeef427136d140811e7d5f,121.2,134.0
b7a1056b097e5e604925867c0ca17442,1d457397b925e5819869db6e806c9967,133.3,200.0
b7a1056b097e5e604925867c0ca17442,387ed8d45a1786fa72e95732df2dac4f,77.8,127.0
b7a1056b097e5e604925867c0ca17442,dec83d2271a993d4a217b1265d702bcb,131.0,92.7
b7a1056b097e5e604925867c0ca17442,0e6ad08f07aa1d0f125692af405249b9,122.2,94.3
b7a1056b097e5e604925867c0ca17442,3c4073c5a42291d8db41f245f22940c7,123.5,93.8
b7a1056b097e5e604925867c0ca17442,fe8aca56ad93b72526d622348b190ec3,N/A,N/A
b7a1056b097e5e604925867c0ca17442,c3fab6cfaf545b6172bc6c7c099a39f1,134.5,107.0
b7a1056b097e5e604925867c0ca17442,3007e387a7d41a704390cb5878271b9a,108.5,125.4
b7a1056b097e5e604925867c0ca17442,2fd8063b8cb4a66e2658b3a33dfa4850,138.3,87.5
b7a1056b097e5e604925867c0ca17442,324b2f11b1cd08156cceb7206ef69820,109.3,125.0
b7a1056b097e5e604925867c0ca17442,11f83d15ab55554432254788bba1e58f,124.5,111.5
b7a1056b097e5e604925867c0ca17442,4cf82b670bd014fbd6b99ca1ffa25a4f,140.0,130.0
b7a1056b097e5e604925867c0ca17442,89c519190d06b39ae85634965daafa5c,125.0,155.0
b7a1056b097e5e604925867c0ca17442,cf81e3b197158f3ddedae95005aa9859,100.0,130.2
b7a1056b097e5e604925867c0ca17442,fded22dce8e6e398001981ec5077d3a5,N/A,N/A
b7a1056b097e5e604925867c0ca17442,eeaac18e3ac23a64e844e9686189d005,82.6,104.2
b7a1056b097e5e604925867c0ca17442,e78a1d607e24b45967811d15848bfa7f,133.3,200.0
b7a1056b097e5e604925867c0ca17442,769cf4fe28af6cafc5887879e7f7f40f,N/A,N/A
baa3708b350d01ba0c12fd2a89b1c3d9,5a634567f5022bf46e1c990096fceb9f,66.7,181.2
baa3708b350d01ba0c12fd2a89b1c3d9,59c61598abe68e36e2a0f6b24f5344a9,N/A,N/A
baa3708b350d01ba0c12fd2a89b1c3d9,255fe2a8be0ed5c06dd99969ab4fea55,N/A,N/A
baa3708b350d01ba0c12fd2a89b1c3d9,94e99d76e87ee926faab66d382b3a955,200.0,83.3
baa3708b350d01ba0c12fd2a89b1c3d9,52c6125836c465f4ac5232121dacb49d,102.9,80.6
baa3708b350d01ba0c12fd2a89b1c3d9,ff59dc439c6c323320bc355afe884fcb,127.6,88.9
baa3708b350d01ba0c12fd2a89b1c3d9,ade82b71d52bf8ebd00f724b25c87e95,97.1,125.0
baa3708b350d01ba0c12fd2a89b1c3d9,7a1c1f680a11456d505f05fa70712213,93.8,114.5
baa3708b350d01ba0c12fd2a89b1c3d9,ffc3716da11461d5337f42c2e9590797,97.4,116.3
baa3708b350d01ba0c12fd2a89b1c3d9,16d76c912992709c8be29b896b8f9417,92.2,114.7
baa3708b350d01ba0c12fd2a89b1c3d9,3626b893fc73a5cbd67d1ea48a5c7039,122.7,90.3
baa3708b350d01ba0c12fd2a89b1c3d9,0b978fcfa7f2ec839c563a755e345ff8,127.5,88.6
baa3708b350d01ba0c12fd2a89b1c3d9,71646c64f62c2748740c45b469e0d611,80.0,123.2
baa3708b350d01ba0c12fd2a89b1c3d9,bfef77a3e57907855444410d490e7bfd,200.0,83.3
baa3708b350d01ba0c12fd2a89b1c3d9,758bfe4f98e1d0fc26ef37ef7f9688e4,70.0,172.7
baa3708b350d01ba0c12fd2a89b1c3d9,cf76849b2d40cd089fa8fe823846b717,54.5,135.3
baa3708b350d01ba0c12fd2a89b1c3d9,2ffe19dc39838eaa55a52d7b2fbd687c,96.9,120.9
baa3708b350d01ba0c12fd2a89b1c3d9,1a6703883f8f47bb4daf09c03be3bda2,120.8,92.6
baa3708b350d01ba0c12fd2a89b1c3d9,31598ba01a3fff03ed0a87d7dea11dfe,120.5,95.7
baa3708b350d01ba0c12fd2a89b1c3d9,a1591595c04d12e88e3cb427fb667618,122.1,93.2
baa3708b350d01ba0c12fd2a89b1c3d9,682ee02d38c947defb4cf5e30fba6f96,104.8,120.0
baa3708b350d01ba0c12fd2a89b1c3d9,745fd2a3e78aaceb805e7bc19cf5f126,70.0,172.7
baa3708b350d01ba0c12fd2a89b1c3d9,6f6a807d57aae8f651222523dc82dc35,112.5,70.6
baa3708b350d01ba0c12fd2a89b1c3d9,fbcda0bcb861e4726ca8871b8965ede4,172.7,70.0
baa3708b350d01ba0c12fd2a89b1c3d9,14de632b07100527b0ced12fd4eeffb7,N/A,N/A
baa3708b350d01ba0c12fd2a89b1c3d9,24e7fa348c6b922fe075358bdabc0b29,N/A,N/A
baa3708b350d01ba0c12fd2a89b1c3d9,821887f9a002be16b5f79729fae59e01,N/A,N/A
baa3708b350d01ba0c12fd2a89b1c3d9,d1159a16ddc833d8787756a5b90b9141,N/A,N/A
baa3708b350d01ba0c12fd2a89b1c3d9,3d75035d20b173a867d4bf32c8a58f0b,136.4,89.5
baa3708b350d01ba0c12fd2a89b1c3d9,3d784b11288b827cbd97d6dbcd6602ec,N/A,N/A
bb4e1b593cc210dec5fdcb0f7eb4739d,ad1c818605d80c2d6aeabf60426e94a9,N/A,N/A
bb4e1b593cc210dec5fdcb0f7eb4739d,7dfbb5980c066844384ba7424aceae47,128.9,114.7
bb4e1b593cc210dec5fdcb0f7eb4739d,7ad61d685fab533836df6c4605db1ac2,N/A,N/A
bb4e1b593cc210dec5fdcb0f7eb4739d,ff52c317e26534ae1679da3c917e9fec,126.4,124.4
bb4e1b593cc210dec5fdcb0f7eb4739d,f562f72f83b8e06b60ff184531b07056,129.3,126.7
bb4e1b593cc210dec5fdcb0f7eb4739d,25b9943b95a816346c06eae76c78a593,N/A,N/A
bb4e1b593cc210dec5fdcb0f7eb4739d,23fbda7c31efd6cfa21e3ab6c89d53f3,126.0,127.8
bb4e1b593cc210dec5fdcb0f7eb4739d,bcf50b1e35f187b7c5bc18090cdfb7f6,103.3,130.0
bb4e1b593cc210dec5fdcb0f7eb4739d,ef232aca3c330ff4f84215374638d026,N/A,N/A
bb4e1b593cc210dec5fdcb0f7eb4739d,11beb0ae23e6425510297a31fa21881e,129.1,121.2
bb4e1b593cc210dec5fdcb0f7eb4739d,1177a5cdd245dc40c6c39bac4df89ce3,N/A,N/A
bb4e1b593cc210dec5fdcb0f7eb4739d,6ad10958a1d4920dccb1daec39bebd6b,127.8,119.7
bb4e1b593cc210dec5fdcb0f7eb4739d,83c15c0962941640faab838a8f6f151d,130.1,113.4
bb4e1b593cc210dec5fdcb0f7eb4739d,0a700ecf0eb76559949f1cb5b69a540b,124.0,131.2
bb4e1b593cc210dec5fdcb0f7eb4739d,9b6e807cc4c750b9f118126e87064522,N/A,N/A
bb4e1b593cc210dec5fdcb0f7eb4739d,6725198e0d39aa5b4cbe7b65265ce287,N/A,N/A
bb4e1b593cc210dec5fdcb0f7eb4739d,a3bac86ad549b2f128a62399d73d6299,127.1,116.0
bb4e1b593cc210dec5fdcb0f7eb4739d,2c447ab0a100cb50766552b0f6fadc2d,122.9,132.3
bb4e1b593cc210dec5fdcb0f7eb4739d,41c0674725d4cddab004649e9db5a3ce,116.2,128.2
bb4e1b593cc210dec5fdcb0f7eb4739d,90ba0d1de241290df2e124a5e02d68ef,118.5,117.9
bb4e1b593cc210dec5fdcb0f7eb4739d,1781491ce70efa8b357e255e07299f8c,N/A,N/A
bb4e1b593cc210dec5fdcb0f7eb4739d,1c5bebebc83437eca5ef0aaf6eabb15a,128.6,127.5
bb4e1b593cc210dec5fdcb0f7eb4739d,ce3ac26d43af7aa5555535cfed3f48cc,69.6,120.8
bb4e1b593cc210dec5fdcb0f7eb4739d,bbe5cb93ef483ea31d950f6c634837dc,100.0,94.7
bb4e1b593cc210dec5fdcb0f7eb4739d,1f568a2342e4c375873d49a15e2d4448,N/A,N/A
bb4e1b593cc210dec5fdcb0f7eb4739d,724b933e9d3762a78354b89759d0d19f,N/A,N/A
bb4e1b593cc210dec5fdcb0f7eb4739d,69c02fbc5211dd22186fa1b43e3c71b3,N/A,N/A
bb4e1b593cc210dec5fdcb0f7eb4739d,687b541bdc76b92b085fc1304f5c1bf1,103.1,128.1
bb4e1b593cc210dec5fdcb0f7eb4739d,31f28da997f1ed51f0f688b9d004b269,N/A,N/A
bb4e1b593cc210dec5fdcb0f7eb4739d,320f545028c6d47de639c3eb262476de,N/A,N/A
bbdfa92c4ade547643cd69741f736b21,7d14d9d4694ff8e1bde7394c613842e2,100.0,125.0
bbdfa92c4ade547643cd69741f736b21,95c8abc40fb4ecf4fa5627975450dc95,139.4,120.0
bbdfa92c4ade547643cd69741f736b21,88de21714213b1a22a63ed1dfec267c8,N/A,N/A
bbdfa92c4ade547643cd69741f736b21,cbcdba92e7ebacd9418f0bf29a6f6d13,105.7,105.9
bbdfa92c4ade547643cd69741f736b21,fa9ea3ddb13b576d0a7db1b23842c00e,N/A,N/A
bbdfa92c4ade547643cd69741f736b21,8ef226e011978823e53492a28d71217f,121.5,126.2
bbdfa92c4ade547643cd69741f736b21,1ddd9c3d32c6f8245158a15b58b38992,N/A,N/A
bbdfa92c4ade547643cd69741f736b21,9cf34a85700c146eaf259ed7a818ad63,133.3,104.8
bbdfa92c4ade547643cd69741f736b21,90115ca1e9f545b291b18a7db8d2a700,123.0,117.8
bbdfa92c4ade547643cd69741f736b21,95c17413c3df2cb6709f0b23d27b5340,72.7,138.5
bbdfa92c4ade547643cd69741f736b21,3773aefed22b2274d2178f90bb6a858a,121.7,141.7
bbdfa92c4ade547643cd69741f736b21,b265ffd84dbeef427136d140811e7d5f,129.8,123.9
bbdfa92c4ade547643cd69741f736b21,1d457397b925e5819869db6e806c9967,100.0,76.9
bbdfa92c4ade547643cd69741f736b21,387ed8d45a1786fa72e95732df2dac4f,102.4,115.9
bbdfa92c4ade547643cd69741f736b21,dec83d2271a993d4a217b1265d702bcb,100.0,115.9
bbdfa92c4ade547643cd69741f736b21,0e6ad08f07aa1d0f125692af405249b9,114.3,126.7
bbdfa92c4ade547643cd69741f736b21,3c4073c5a42291d8db41f245f22940c7,100.0,111.1
bbdfa92c4ade547643cd69741f736b21,fe8aca56ad93b72526d622348b190ec3,N/A,N/A
bbdfa92c4ade547643cd69741f736b21,c3fab6cfaf545b6172bc6c7c099a39f1,71.4,142.9
bbdfa92c4ade547643cd69741f736b21,3007e387a7d41a704390cb5878271b9a,137.0,111.0
bbdfa92c4ade547643cd69741f736b21,2fd8063b8cb4a66e2658b3a33dfa4850,100.0,0.0
bbdfa92c4ade547643cd69741f736b21,324b2f11b1cd08156cceb7206ef69820,141.3,116.1
bbdfa92c4ade547643cd69741f736b21,11f83d15ab55554432254788bba1e58f,102.7,148.6
bbdfa92c4ade547643cd69741f736b21,4cf82b670bd014fbd6b99ca1ffa25a4f,80.0,95.8
bbdfa92c4ade547643cd69741f736b21,89c519190d06b39ae85634965daafa5c,0.0,100.0
bbdfa92c4ade547643cd69741f736b21,cf81e3b197158f3ddedae95005aa9859,121.3,105.0
bbdfa92c4ade547643cd69741f736b21,fded22dce8e6e398001981ec5077d3a5,N/A,N/A
bbdfa92c4ade547643cd69741f736b21,eeaac18e3ac23a64e844e9686189d005,0.0,100.0
bbdfa92c4ade547643cd69741f736b21,e78a1d607e24b45967811d15848bfa7f,144.4,122.2
bbdfa92c4ade547643cd69741f736b21,769cf4fe28af6cafc5887879e7f7f40f,N/A,N/A
c09f006fc1ed45361310b19c235dbf72,5a634567f5022bf46e1c990096fceb9f,53.8,150.0
c09f006fc1ed45361310b19c235dbf72,59c61598abe68e36e2a0f6b24f5344a9,N/A,N/A
c09f006fc1ed45361310b19c235dbf72,255fe2a8be0ed5c06dd99969ab4fea55,90.0,155.6
c09f006fc1ed45361310b19c235dbf72,94e99d76e87ee926faab66d382b3a955,85.7,83.3
c09f006fc1ed45361310b19c235dbf72,52c6125836c465f4ac5232121dacb49d,112.9,86.7
c09f006fc1ed45361310b19c235dbf72,ff59dc439c6c323320bc355afe884fcb,N/A,N/A
c09f006fc1ed45361310b19c235dbf72,ade82b71d52bf8ebd00f724b25c87e95,96.2,116.5
c09f006fc1ed45361310b19c235dbf72,7a1c1f680a11456d505f05fa70712213,N/A,N/A
c09f006fc1ed45361310b19c235dbf72,ffc3716da11461d5337f42c2e9590797,98.1,115.4
c09f006fc1ed45361310b19c235dbf72,16d76c912992709c8be29b896b8f9417,95.9,113.3
c09f006fc1ed45361310b19c235dbf72,3626b893fc73a5cbd67d1ea48a5c7039,127.9,108.8
c09f006fc1ed45361310b19c235dbf72,0b978fcfa7f2ec839c563a755e345ff8,100.0,72.7
c09f006fc1ed45361310b19c235dbf72,71646c64f62c2748740c45b469e0d611,86.6,123.2
c09f006fc1ed45361310b19c235dbf72,bfef77a3e57907855444410d490e7bfd,N/A,N/A
c09f006fc1ed45361310b19c235dbf72,758bfe4f98e1d0fc26ef37ef7f9688e4,58.3,133.3
c09f006fc1ed45361310b19c235dbf72,cf76849b2d40cd089fa8fe823846b717,117.2,112.9
c09f006fc1ed45361310b19c235dbf72,2ffe19dc39838eaa55a52d7b2fbd687c,98.8,121.0
c09f006fc1ed45361310b19c235dbf72,1a6703883f8f47bb4daf09c03be3bda2,126.3,84.0
c09f006fc1ed45361310b19c235dbf72,31598ba01a3fff03ed0a87d7dea11dfe,125.6,83.5
c09f006fc1ed45361310b19c235dbf72,a1591595c04d12e88e3cb427fb667618,121.1,84.4
c09f006fc1ed45361310b19c235dbf72,682ee02d38c947defb4cf5e30fba6f96,70.0,119.4
c09f006fc1ed45361310b19c235dbf72,745fd2a3e78aaceb805e7bc19cf5f126,N/A,N/A
c09f006fc1ed45361310b19c235dbf72,6f6a807d57aae8f651222523dc82dc35,110.0,92.3
c09f006fc1ed45361310b19c235dbf72,fbcda0bcb861e4726ca8871b8965ede4,112.5,62.5
c09f006fc1ed45361310b19c235dbf72,14de632b07100527b0ced12fd4eeffb7,N/A,N/A
c09f006fc1ed45361310b19c235dbf72,24e7fa348c6b922fe075358bdabc0b29,N/A,N/A
c09f006fc1ed45361310b19c235dbf72,821887f9a002be16b5f79729fae59e01,112.5,62.5
c09f006fc1ed45361310b19c235dbf72,d1159a16ddc833d8787756a5b90b9141,N/A,N/A
c09f006fc1ed45361310b19c235dbf72,3d75035d20b173a867d4bf32c8a58f0b,126.8,110.5
c09f006fc1ed45361310b19c235dbf72,3d784b11288b827cbd97d6dbcd6602ec,62.5,112.5
c719eacc4252db10ae57c92a8a8e17d2,ed2c00d1cbd80e8b960a98d5ae0bda44,134.5,93.8
c719eacc4252db10ae57c92a8a8e17d2,8b27d0fe8268b3f83de96b7e198ca2c0,116.7,90.0
c719eacc4252db10ae57c92a8a8e17d2,4b35bf5cc8eebb940aa41c466bff7277,102.8,116.4
c719eacc4252db10ae57c92a8a8e17d2,95c8abc40fb4ecf4fa5627975450dc95,119.7,95.9
c719eacc4252db10ae57c92a8a8e17d2,b65cb97208a56cc4f7071616f1605b3d,121.1,122.5
c719eacc4252db10ae57c92a8a8e17d2,9d727edb4746e585028aabb9e1822cda,N/A,N/A
c719eacc4252db10ae57c92a8a8e17d2,cbcdba92e7ebacd9418f0bf29a6f6d13,114.3,93.3
c719eacc4252db10ae57c92a8a8e17d2,fa9ea3ddb13b576d0a7db1b23842c00e,N/A,N/A
c719eacc4252db10ae57c92a8a8e17d2,1ddd9c3d32c6f8245158a15b58b38992,N/A,N/A
c719eacc4252db10ae57c92a8a8e17d2,9cf34a85700c146eaf259ed7a818ad63,126.8,124.1
c719eacc4252db10ae57c92a8a8e17d2,b265ffd84dbeef427136d140811e7d5f,85.4,124.4
c719eacc4252db10ae57c92a8a8e17d2,f42e50d6a567798c9540b0cf7447337e,107.5,102.5
c719eacc4252db10ae57c92a8a8e17d2,387ed8d45a1786fa72e95732df2dac4f,85.0,145.0
c719eacc4252db10ae57c92a8a8e17d2,fe8aca56ad93b72526d622348b190ec3,119.0,107.6
c719eacc4252db10ae57c92a8a8e17d2,8c646f2710d4f64955903039fdc6374e,106.9,113.3
c719eacc4252db10ae57c92a8a8e17d2,b43d8e250bbf5bf03bcbbd2f48141acd,101.5,115.7
c719eacc4252db10ae57c92a8a8e17d2,6a47aad050b23defa36c9d566a0570ff,142.4,88.6
c719eacc4252db10ae57c92a8a8e17d2,e9b4d02c8216e149e1b0c69c9feb6541,N/A,N/A
c719eacc4252db10ae57c92a8a8e17d2,fd5f6da99b2abc7327464a9135ccd904,N/A,N/A
c719eacc4252db10ae57c92a8a8e17d2,3007e387a7d41a704390cb5878271b9a,121.3,98.7
c719eacc4252db10ae57c92a8a8e17d2,87d5036c732e89f1d2566f24b5c17113,90.3,127.4
